1	0	0	1	0894
0	1	1	0	0599
1	0	1	1	1101
1	0	0	1	0899
0	0	1	0	0198
1	0	0	1	0896
0	0	0	1	0107
0	1	1	1	0692
0	1	0	1	0499
1	0	0	0	0790
1	0	1	1	1096
1	0	0	1	0910
0	1	0	0	0409
0	0	0	0	0008
1	1	0	0	1205
0	1	1	1	0697
1	1	1	0	1393
1	1	0	1	1306
0	1	1	0	0604
0	1	0	1	0498
1	0	1	1	1109
0	1	0	0	0410
1	1	0	0	1197
1	1	1	0	1398
1	1	1	0	1405
1	1	1	1	1497
1	1	0	1	1306
1	0	0	0	0790
0	0	1	0	0202
0	1	1	1	0696
0	0	0	1	0106
0	1	1	1	0697
0	1	0	0	0404
0	0	1	1	0307
0	0	1	0	0201
1	0	0	1	0908
1	1	1	0	1390
1	0	0	1	0899
0	0	0	0	0010
1	1	1	1	1510
1	1	1	0	1395
1	0	1	1	1097
1	1	1	1	1492
1	0	0	0	0804
0	0	1	1	0296
1	0	0	1	0891
1	0	1	1	1102
0	1	0	1	0507
0	1	1	0	0606
1	1	0	0	1199
0	1	1	0	0595
1	1	1	1	1493
0	0	1	1	0292
1	1	1	0	1406
0	0	1	1	0309
1	1	1	0	1410
0	1	1	0	0591
1	0	1	0	1008
1	1	0	0	1206
1	1	0	0	1200
1	1	0	1	1305
0	0	0	1	0097
1	0	1	0	0991
1	0	1	0	1004
0	0	0	1	0105
1	0	0	1	0907
0	1	1	0	0601
1	0	1	1	1093
1	1	0	0	1208
0	0	0	0	-0006
1	0	0	0	0795
1	0	0	1	0902
0	1	1	1	0692
0	1	0	1	0496
1	0	0	1	0898
0	1	0	0	0401
0	1	1	1	0692
0	1	1	1	0705
1	1	0	1	1301
1	1	1	0	1400
0	1	0	0	0408
1	1	1	0	1410
1	0	1	0	1005
0	1	1	0	0608
1	0	1	0	0990
1	0	0	0	0793
1	1	0	1	1305
0	0	1	1	0310
0	0	1	0	0197
0	1	0	0	0394
0	1	1	0	0590
1	0	1	0	0993
1	1	0	0	1205
1	1	0	1	1308
1	1	1	1	1498
1	0	1	0	0993
0	0	0	0	-0005
0	1	0	0	0391
1	1	1	1	1495
1	1	1	1	1490
0	0	1	1	0295
1	0	1	1	1096
0	0	1	1	0307
0	0	0	1	0103
0	1	1	0	0605
1	1	1	1	1504
1	1	0	0	1210
0	0	1	1	0295
0	0	0	0	-0010
0	0	0	1	0102
1	1	0	1	1310
0	0	1	0	0196
0	1	0	1	0508
1	1	0	1	1307
0	0	1	0	0208
1	0	0	1	0898
0	1	0	0	0410
0	1	1	1	0706
0	0	0	0	0002
1	0	0	0	0790
0	0	1	1	0294
1	1	0	0	1196
1	0	1	1	1109
0	0	1	0	0192
0	0	1	1	0303
0	1	1	0	0607
0	1	0	1	0491
1	0	1	1	1091
0	1	1	1	0700
1	1	0	1	1300
1	1	1	1	1504
1	0	1	0	1007
1	0	1	0	1008
0	1	0	0	0393
0	0	1	1	0291
1	0	0	0	0808
1	0	1	0	0994
1	0	0	0	0803
0	1	1	0	0591
0	1	1	1	0704
0	0	1	0	0190
0	1	1	1	0692
0	1	1	0	0598
1	0	1	1	1094
0	1	1	1	0690
0	1	1	0	0602
0	0	1	0	0209
1	1	0	1	1309
1	0	0	0	0803
0	1	1	1	0710
0	1	1	1	0709
0	0	0	1	0102
0	1	0	1	0496
0	0	0	0	0001
1	0	0	1	0895
1	0	0	1	0907
1	1	1	1	1497
1	1	1	0	1391
1	1	0	0	1210
0	0	1	1	0307
0	1	1	0	0601
1	1	1	0	1406
1	0	1	1	1095
1	1	0	0	1208
0	0	0	1	0096
0	1	1	0	0606
1	1	0	0	1200
0	1	1	1	0699
1	1	1	0	1399
0	1	1	1	0708
1	0	1	0	1004
1	1	1	0	1399
1	0	1	0	0997
1	0	0	1	0901
1	0	1	0	0990
1	0	0	1	0910
1	0	1	0	0994
0	0	1	1	0300
1	0	1	1	1099
1	1	1	1	1492
1	0	1	0	1001
1	0	1	0	1001
0	1	1	1	0690
0	0	1	0	0203
1	1	1	1	1504
0	0	0	1	0105
1	0	1	1	1108
1	0	0	0	0809
1	1	0	0	1192
0	1	1	1	0693
1	0	1	0	1000
0	0	0	0	0000
1	0	1	0	0999
0	0	0	0	0006
1	1	1	0	1398
0	1	0	1	0505
1	0	0	1	0898
1	1	1	1	1504
0	0	1	1	0301
0	1	1	1	0693
1	1	0	1	1310
1	1	1	1	1492
0	1	1	1	0691
0	1	0	0	0406
0	1	0	1	0491
0	1	0	0	0407
0	0	0	0	0005
0	0	1	0	0197
0	0	1	0	0199
1	1	0	0	1203
0	0	1	0	0194
0	0	1	1	0298
0	1	0	1	0509
0	0	0	0	0008
1	1	0	1	1291
1	1	1	0	1396
0	1	0	0	0402
1	0	0	0	0795
1	1	0	0	1210
0	1	1	1	0705
1	1	1	0	1402
1	0	1	0	1005
1	0	1	0	1006
1	0	1	1	1109
1	0	0	0	0809
0	0	1	1	0300
0	1	0	0	0395
1	0	0	0	0797
0	1	0	1	0508
1	1	1	0	1400
0	1	1	1	0703
1	1	1	0	1398
0	1	1	1	0705
1	1	0	0	1197
0	0	0	0	0009
1	1	0	0	1200
1	1	1	1	1503
0	0	0	0	0007
1	0	1	1	1098
1	1	1	0	1394
1	1	0	0	1190
0	1	0	0	0391
1	0	1	0	1000
1	0	1	1	1091
1	0	0	0	0790
1	0	0	1	0901
0	1	1	0	0608
0	0	0	1	0109
0	0	1	0	0202
0	1	0	1	0510
1	1	0	1	1295
1	1	1	0	1402
0	0	0	1	0095
0	1	1	1	0698
0	1	0	0	0400
0	0	0	0	0002
1	0	1	1	1095
0	1	0	1	0507
1	1	0	0	1197
0	1	1	1	0709
1	0	0	0	0807
0	0	1	1	0306
0	1	1	1	0708
1	1	0	0	1205
1	0	0	1	0907
0	0	1	0	0207
0	1	0	0	0394
1	1	0	1	1304
0	0	1	1	0306
0	0	0	1	0109
0	0	1	0	0210
1	0	0	0	0802
0	0	0	0	0005
0	1	1	0	0597
0	1	1	0	0599
0	0	1	0	0201
1	0	0	1	0899
0	0	0	0	0009
0	1	1	1	0698
0	1	0	1	0507
1	0	0	1	0898
1	0	0	0	0791
1	0	1	0	1009
0	1	0	0	0393
1	1	0	1	1300
1	1	1	0	1403
0	1	0	1	0501
1	1	0	0	1198
1	0	1	1	1090
0	0	0	1	0091
0	1	1	1	0696
1	1	1	1	1491
0	0	0	0	-0004
1	1	1	0	1397
0	0	0	1	0109
1	1	1	0	1405
1	1	0	1	1300
0	0	0	1	0107
1	0	1	1	1099
1	1	0	0	1206
0	1	1	1	0702
0	1	0	1	0492
0	0	0	1	0103
1	0	0	0	0797
1	1	0	1	1303
1	0	1	0	1004
1	0	1	1	1105
1	1	0	1	1292
1	1	0	0	1200
0	1	0	0	0398
1	0	0	0	0802
0	0	1	0	0201
1	1	1	1	1507
0	1	0	1	0493
1	1	0	0	1200
1	1	0	0	1191
1	0	0	1	0909
0	0	0	0	-0006
1	1	1	0	1399
1	0	1	0	1003
0	0	1	1	0303
1	0	1	1	1101
0	0	1	0	0206
0	0	1	1	0304
1	0	0	1	0904
0	0	0	1	0095
1	0	0	1	0903
1	0	0	1	0891
1	0	0	1	0904
0	1	1	0	0594
0	0	1	1	0293
1	1	0	0	1209
1	0	1	1	1095
1	0	1	0	0990
1	1	1	1	1497
1	1	1	0	1396
0	0	0	1	0105
0	0	1	1	0295
1	0	1	1	1110
0	1	1	0	0606
0	1	1	0	0607
1	0	0	1	0897
0	1	0	1	0505
1	1	0	1	1300
1	0	1	1	1101
1	1	0	1	1295
1	1	1	0	1410
1	1	0	1	1300
1	0	1	0	1008
1	1	0	1	1303
1	0	1	1	1096
1	1	1	1	1494
0	0	1	1	0304
0	1	1	1	0702
0	0	1	1	0295
1	0	1	1	1095
0	1	0	0	0391
0	1	0	0	0393
1	0	1	0	1000
0	0	1	0	0210
1	1	0	0	1193
0	1	1	1	0696
0	0	1	0	0190
0	0	0	0	0004
1	0	0	0	0803
1	0	1	0	1004
0	0	1	1	0300
1	0	0	1	0900
0	1	0	0	0400
1	1	0	0	1200
1	0	1	1	1100
0	1	1	0	0600
1	0	1	0	1000
0	0	0	0	0000
1	0	0	0	0800
1	0	0	1	0900
0	0	1	1	0300
1	1	0	1	1300
1	1	0	0	1200
1	1	0	0	1200
1	0	0	1	0900
0	1	0	1	0500
1	0	0	1	0900
0	0	0	1	0100
0	0	0	1	0100
1	0	1	1	1100
0	1	1	0	0600
0	0	1	1	0300
0	0	1	1	0300
0	0	0	0	0000
1	1	0	1	1300
1	0	0	0	0800
0	0	1	1	0300
0	1	0	1	0500
1	0	0	0	0800
1	1	0	1	1300
0	0	0	0	0000
0	1	1	1	0700
0	1	1	0	0600
0	0	1	1	0300
0	1	0	0	0400
1	0	1	1	1100
0	1	0	1	0500
1	0	1	0	1000
1	1	0	0	1200
1	1	1	1	1500
0	0	0	0	0000
1	0	0	1	0900
0	0	1	1	0300
1	1	1	0	1400
0	0	1	0	0200
1	1	1	0	1400
1	1	0	1	1300
1	0	1	1	1100
0	1	1	0	0600
0	0	0	0	0000
1	0	1	1	1100
1	0	1	1	1100
0	1	0	0	0400
1	0	1	1	1100
1	1	1	0	1400
0	0	1	1	0300
0	1	1	1	0700
1	0	1	1	1100
0	0	0	0	0000
0	1	1	1	0700
1	1	1	1	1500
1	0	0	1	0900
1	0	1	1	1100
1	1	1	1	1500
1	1	0	0	1200
1	0	1	0	1000
1	0	1	1	1100
1	1	1	1	1500
0	0	0	1	0100
0	1	0	1	0500
0	0	0	0	0000
0	1	1	0	0600
1	1	0	0	1200
0	0	1	1	0300
0	1	0	1	0500
1	1	1	1	1500
0	0	0	1	0100
0	1	1	1	0700
0	1	1	1	0700
0	0	1	0	0200
0	0	0	0	0000
0	1	0	1	0500
1	1	1	1	1500
1	1	1	1	1500
1	0	1	0	1000
1	1	0	0	1200
0	1	0	0	0400
1	0	0	0	0800
0	1	0	1	0500
0	0	1	0	0200
1	0	1	1	1100
0	1	0	1	0500
0	1	0	0	0400
1	0	0	1	0900
0	1	0	0	0400
0	0	1	1	0300
1	0	0	1	0900
0	1	1	1	0700
1	0	1	1	1100
1	0	1	0	1000
1	0	0	1	0900
1	0	1	1	1100
0	1	1	0	0600
0	0	0	1	0100
1	1	0	1	1300
0	1	1	1	0700
1	0	1	0	1000
0	0	0	1	0100
0	0	1	0	0200
0	0	0	0	0000
0	1	0	0	0400
1	1	1	0	1400
1	0	1	0	1000
0	0	0	1	0100
1	1	0	0	1200
1	0	1	1	1100
0	0	1	0	0200
0	0	1	0	0200
1	0	1	0	1000
1	0	1	1	1100
1	1	1	0	1400
1	0	1	0	1000
1	1	1	0	1400
1	1	1	1	1500
1	0	1	1	1100
0	0	1	0	0200
1	1	1	1	1500
0	1	0	0	0400
1	0	0	0	0800
1	0	0	1	0900
1	0	0	0	0800
1	0	0	0	0800
1	0	0	0	0800
1	0	0	0	0800
0	1	0	1	0500
1	1	1	0	1400
1	1	0	0	1200
1	1	1	0	1400
0	1	0	1	0500
0	1	1	0	0600
1	1	1	1	1500
0	1	1	1	0700
0	1	0	1	0500
0	0	1	1	0300
1	0	1	1	1100
1	1	0	1	1300
1	0	1	1	1100
0	1	1	0	0600
0	0	0	0	0000
0	1	1	1	0700
0	0	1	0	0200
0	1	1	0	0600
0	1	0	0	0400
0	0	1	0	0200
1	1	1	0	1400
1	1	1	1	1500
1	0	0	1	0900
0	0	0	1	0100
0	1	1	0	0600
0	1	0	1	0500
1	1	1	1	1500
0	0	0	1	0100
1	0	0	0	0800
1	0	1	1	1100
1	1	0	1	1300
1	1	0	1	1300
0	0	0	1	0100
0	0	0	0	0000
0	0	1	1	0300
0	1	1	1	0700
0	0	1	1	0300
1	0	0	1	0900
1	0	1	1	1100
0	1	0	0	0400
0	1	1	1	0700
1	1	0	0	1200
0	0	0	1	0100
1	1	0	0	1200
0	0	0	0	0000
0	0	0	1	0100
1	0	0	1	0900
0	1	1	1	0700
1	0	0	0	0800
0	0	0	0	0000
1	1	1	1	1500
0	1	0	1	0500
0	0	0	1	0100
0	1	0	0	0400
0	0	1	0	0200
0	1	1	1	0700
0	1	1	0	0600
1	1	0	0	1200
0	1	1	1	0700
1	0	0	0	0800
0	1	0	1	0500
1	0	0	0	0800
0	0	0	1	0100
1	1	1	0	1400
1	1	1	0	1400
0	1	1	1	0700
0	1	1	0	0600
0	0	0	0	0000
1	1	0	1	1300
1	1	1	0	1400
1	1	1	1	1500
0	1	0	1	0500
0	0	1	1	0300
1	1	0	0	1200
1	1	1	0	1400
0	1	0	0	0400
0	1	1	1	0700
1	1	0	0	1200
1	0	0	0	0800
0	0	1	0	0200
1	0	1	1	1100
0	0	0	1	0100
0	1	0	0	0400
0	1	0	0	0400
0	0	1	0	0200
0	0	1	0	0200
0	0	0	1	0100
0	0	1	0	0200
1	0	0	1	0900
0	0	1	1	0300
1	1	1	0	1400
1	1	0	0	1200
1	0	0	0	0800
1	0	0	0	0800
0	1	1	1	0700
1	1	1	1	1500
0	0	1	0	0200
0	1	1	1	0700
1	1	1	0	1400
1	0	0	1	0900
0	0	1	1	0300
0	1	0	1	0500
0	0	0	1	0100
1	0	0	0	0800
0	0	1	1	0300
1	0	0	0	0800
1	1	1	0	1400
0	0	0	0	0000
1	0	1	1	1100
1	1	0	1	1300
0	0	1	1	0300
0	1	0	0	0400
1	0	0	1	0900
0	0	1	1	0300
0	0	1	1	0300
0	1	1	0	0600
0	0	1	1	0300
0	1	1	0	0600
0	0	1	1	0300
0	1	0	1	0500
1	0	0	1	0900
1	0	1	0	1000
0	1	1	0	0600
1	0	0	1	0900
0	0	1	0	0200
0	0	0	0	0000
1	1	0	0	1200
0	0	0	0	0000
1	1	0	0	1200
1	1	1	1	1500
1	1	0	0	1200
0	1	0	1	0500
1	0	1	0	1000
0	1	1	1	0700
0	1	0	1	0500
0	0	1	0	0200
1	1	1	0	1400
1	1	0	1	1300
0	1	0	0	0400
1	1	1	1	1500
0	0	1	1	0300
1	0	1	0	1000
1	1	1	0	1400
1	1	0	1	1300
0	0	1	0	0200
1	1	1	1	1500
1	1	1	0	1400
1	1	1	1	1500
1	1	1	1	1500
1	1	0	0	1200
0	0	0	1	0100
1	0	0	0	0800
1	0	1	1	1100
1	0	0	1	0900
0	0	1	0	0200
0	1	0	1	0500
0	1	0	1	0500
1	1	1	0	1400
0	0	0	1	0100
1	0	0	0	0800
1	1	1	0	1400
0	1	1	0	0600
0	0	0	1	0100
0	1	1	1	0700
0	0	0	1	0100
0	1	0	0	0400
1	0	1	1	1100
0	1	0	0	0400
0	1	0	1	0500
1	1	1	0	1400
0	0	0	1	0100
1	0	0	1	0900
0	1	0	0	0400
0	0	1	1	0300
0	1	1	0	0600
0	0	1	0	0200
0	0	0	1	0100
1	0	1	0	1000
0	0	1	0	0200
1	1	1	1	1500
1	1	1	0	1400
1	1	0	1	1300
1	0	1	1	1100
0	0	0	0	0000
0	0	0	0	0000
0	1	0	1	0500
0	0	0	0	0000
1	1	1	0	1400
1	1	0	0	1200
1	1	0	0	1200
0	0	1	0	0200
0	1	1	0	0600
0	0	1	1	0300
1	1	0	1	1300
1	1	0	1	1300
1	0	0	1	0900
0	1	1	0	0600
0	0	0	0	0000
0	1	1	0	0600
0	1	1	0	0600
0	1	1	1	0700
0	1	1	1	0700
0	0	1	1	0300
0	1	1	1	0700
0	0	1	0	0200
0	0	0	0	0000
0	0	0	1	0100
0	0	0	0	0000
1	0	0	0	0800
0	0	1	1	0300
1	0	0	1	0900
0	1	0	1	0500
1	1	1	0	1400
0	1	0	1	0500
1	0	0	1	0900
0	1	0	0	0400
1	1	1	0	1400
0	1	0	0	0400
1	1	1	1	1500
0	1	1	1	0700
0	0	0	1	0100
1	0	1	1	1100
0	0	1	0	0200
0	0	1	0	0200
1	0	0	0	0800
1	0	1	1	1100
0	0	1	1	0300
1	1	1	1	1500
1	1	1	1	1500
1	0	1	1	1100
1	1	1	0	1400
1	0	1	1	1100
1	1	0	1	1300
0	0	1	1	0300
0	0	0	0	0000
1	1	1	0	1400
0	0	0	1	0100
1	1	1	0	1400
1	1	1	1	1500
0	1	0	1	0500
1	0	0	1	0900
0	1	0	1	0500
0	0	1	1	0300
1	1	1	1	1500
1	0	0	1	0900
0	1	1	0	0600
1	0	1	0	1000
1	0	1	1	1100
0	1	1	0	0600
0	0	1	1	0300
0	0	0	1	0100
1	1	0	0	1200
1	0	0	1	0900
1	0	1	1	1100
0	1	0	1	0500
1	1	0	0	1200
0	1	0	0	0400
0	1	1	1	0700
1	1	0	1	1300
1	0	0	0	0800
0	0	0	0	0000
0	0	0	1	0100
0	0	0	1	0100
1	1	0	1	1300
0	0	0	1	0100
0	0	0	0	0000
0	1	0	1	0500
1	0	1	1	1100
0	0	0	1	0100
1	0	0	1	0900
0	1	0	0	0400
0	0	1	1	0300
1	1	0	0	1200
0	0	0	0	0000
0	1	1	0	0600
1	0	1	1	1100
0	0	1	0	0200
0	0	0	1	0100
0	0	1	0	0200
0	0	0	1	0100
1	0	0	1	0900
0	1	1	1	0700
1	1	1	1	1500
1	1	1	0	1400
0	0	0	0	0000
1	0	1	1	1100
1	0	1	0	1000
0	1	1	0	0600
1	1	0	1	1300
1	0	1	1	1100
1	1	1	1	1500
1	0	1	0	1000
1	0	1	1	1100
0	1	1	1	0700
0	1	1	1	0700
1	1	1	1	1500
1	1	1	1	1500
0	1	0	0	0400
1	0	1	0	1000
0	1	1	1	0700
0	1	1	1	0700
0	0	0	1	0100
1	1	1	1	1500
1	0	0	0	0800
1	1	0	1	1300
1	1	1	1	1500
1	0	0	0	0800
0	0	0	0	0000
0	1	0	0	0400
1	1	1	0	1400
1	1	1	0	1400
0	0	1	0	0200
1	0	1	1	1100
0	1	1	1	0700
1	0	1	1	1100
1	1	1	1	1500
0	0	1	1	0300
0	0	0	0	0000
1	1	1	1	1500
1	0	1	1	1100
1	1	1	0	1400
0	0	0	0	0000
1	1	1	1	1500
0	1	0	1	0500
1	0	1	0	1000
0	1	1	0	0600
0	1	1	1	0700
0	0	0	1	0100
0	0	0	0	0000
0	0	1	1	0300
1	1	0	1	1300
0	1	0	1	0500
0	0	1	1	0300
1	1	1	0	1400
0	0	0	0	0000
0	1	1	1	0700
0	0	0	1	0100
1	1	0	0	1200
1	1	1	0	1400
0	1	0	1	0500
0	1	0	0	0400
0	0	1	0	0200
0	1	1	1	0700
0	1	1	1	0700
1	1	0	0	1200
1	0	1	0	1000
1	0	0	0	0800
0	1	1	0	0600
1	1	0	0	1200
0	0	1	0	0200
1	0	1	0	1000
1	1	0	1	1300
1	1	1	0	1400
0	1	0	1	0500
0	0	0	0	0000
0	0	1	0	0200
0	0	0	1	0100
1	0	1	0	1000
0	1	0	0	0400
1	1	1	0	1400
0	1	0	1	0500
1	1	0	1	1300
0	1	0	0	0400
1	0	0	1	0900
1	1	0	0	1200
0	1	1	1	0700
1	1	1	0	1400
1	0	0	0	0800
1	0	0	0	0800
1	1	1	0	1400
0	1	0	1	0500
0	1	0	1	0500
0	0	0	1	0100
0	0	0	1	0100
0	1	0	1	0500
0	1	1	1	0700
0	1	1	1	0700
0	0	0	1	0100
0	0	1	1	0300
0	0	0	0	0000
0	0	0	0	0000
1	0	0	1	0900
1	1	1	1	1500
0	1	0	0	0400
0	0	0	0	0000
0	1	1	1	0700
0	0	0	1	0100
0	0	0	1	0100
1	0	0	0	0800
1	1	0	1	1300
0	0	0	0	0000
0	0	1	1	0300
0	0	1	0	0200
0	1	0	1	0500
0	0	0	0	0000
0	1	0	1	0500
0	1	0	1	0500
1	0	0	1	0900
0	1	1	0	0600
0	0	0	1	0100
0	1	1	0	0600
1	0	0	1	0900
1	1	1	0	1400
1	1	0	0	1200
1	0	0	0	0800
0	1	1	1	0700
0	1	0	0	0400
0	1	1	0	0600
1	1	1	0	1400
0	0	1	0	0200
1	1	0	1	1300
1	0	1	0	1000
0	1	1	1	0700
1	0	0	0	0800
0	0	0	1	0100
1	0	0	0	0800
0	1	1	1	0700
0	1	1	0	0600
1	0	1	1	1100
0	1	0	1	0500
1	1	0	1	1300
1	1	1	1	1500
1	0	1	0	1000
1	1	1	1	1500
0	0	1	0	0200
1	0	0	0	0800
0	1	1	1	0700
0	1	1	0	0600
0	1	1	0	0600
1	0	1	1	1100
0	0	0	1	0100
0	1	0	1	0500
1	0	0	1	0900
1	0	0	0	0800
0	1	1	0	0600
1	1	0	0	1200
0	0	0	1	0100
1	0	1	1	1100
1	0	0	0	0800
1	0	0	1	0900
0	0	0	0	0000
1	1	1	1	1500
1	0	0	0	0800
0	0	1	0	0200
0	0	1	1	0300
0	1	0	0	0400
1	1	0	0	1200
0	1	0	1	0500
0	1	1	1	0700
1	1	0	0	1200
0	1	0	1	0500
1	1	0	0	1200
0	0	0	0	0000
0	1	1	0	0600
1	0	1	1	1100
1	1	0	0	1200
1	0	1	1	1100
0	1	0	1	0500
1	0	0	0	0800
0	0	0	1	0100
0	1	0	1	0500
1	0	1	1	1100
0	1	1	1	0700
0	0	1	1	0300
0	1	1	1	0700
0	1	0	0	0400
0	0	1	1	0300
0	1	0	0	0400
0	0	0	1	0100
1	0	1	0	1000
0	1	1	1	0700
1	0	1	1	1100
1	1	0	1	1300
0	0	1	1	0300
0	1	0	1	0500
0	0	1	0	0200
1	1	0	1	1300
1	0	0	1	0900
1	1	0	1	1300
0	0	0	0	0000
1	0	0	0	0800
1	1	0	1	1300
1	0	1	0	1000
1	1	0	1	1300
0	0	0	1	0100
1	1	0	0	1200
0	1	1	1	0700
1	1	0	0	1200
1	0	0	0	0800
1	1	1	0	1400
0	0	1	0	0200
1	0	1	1	1100
1	1	1	0	1400
0	0	1	1	0300
0	1	1	1	0700
1	0	1	0	1000
1	0	0	0	0800
0	0	0	1	0100
0	1	1	1	0700
0	1	0	1	0500
0	0	1	1	0300
0	0	1	1	0300
0	0	0	0	0000
1	1	1	0	1400
0	0	0	0	0000
1	1	1	1	1500
0	0	1	1	0300
1	0	1	1	1100
0	0	0	0	0000
0	1	1	1	0700
1	0	0	0	0800
0	0	0	1	0100
1	0	0	1	0900
1	1	1	0	1400
0	1	1	0	0600
0	0	0	1	0100
1	1	0	1	1300
1	1	0	0	1200
0	0	0	0	0000
1	1	0	1	1300
0	0	1	0	0200
1	0	0	1	0900
1	0	1	1	1100
1	1	1	1	1500
0	0	1	0	0200
1	1	1	1	1500
0	0	0	1	0100
1	0	1	1	1100
1	1	0	0	1200
1	1	0	0	1200
1	0	0	0	0800
0	1	1	1	0700
1	0	0	1	0900
0	0	0	1	0100
1	0	1	1	1100
1	1	1	0	1400
0	1	0	1	0500
0	1	1	1	0700
1	0	1	0	1000
1	1	0	1	1300
0	0	1	0	0200
1	1	0	0	1200
1	1	1	0	1400
1	0	0	0	0800
1	0	0	0	0800
1	0	0	1	0900
1	0	0	1	0900
1	0	1	1	1100
1	0	0	1	0900
0	1	1	0	0600
1	0	0	1	0900
0	1	1	0	0600
1	0	1	0	1000
0	1	1	0	0600
1	1	0	0	1200
0	1	1	1	0700
1	0	1	0	1000
1	1	0	1	1300
0	1	0	1	0500
1	0	1	0	1000
1	0	1	1	1100
0	1	0	1	0500
0	1	0	0	0400
1	0	1	1	1100
1	0	1	1	1100
1	1	0	0	1200
0	0	1	1	0300
1	1	0	1	1300
0	0	0	0	0000
1	1	0	0	1200
1	1	1	0	1400
0	0	1	1	0300
1	0	1	1	1100
0	0	1	0	0200
1	0	0	0	0800
1	0	0	0	0800
1	1	1	1	1500
1	0	1	1	1100
0	1	0	1	0500
1	0	1	1	1100
0	1	1	0	0600
1	1	0	1	1300
0	1	0	0	0400
0	0	1	0	0200
0	1	0	0	0400
1	0	0	0	0800
0	0	0	1	0100
0	1	1	1	0700
0	0	1	1	0300
1	0	0	0	0800
0	0	0	0	0000
1	1	1	1	1500
0	0	1	0	0200
1	1	0	0	1200
1	1	1	0	1400
0	1	1	1	0700
1	0	1	1	1100
0	1	1	0	0600
0	1	0	0	0400
1	1	1	0	1400
0	0	1	0	0200
0	0	0	0	0000
1	1	1	1	1500
1	0	0	1	0900
1	1	1	0	1400
1	1	1	1	1500
0	1	0	0	0400
0	0	1	0	0200
1	1	1	0	1400
0	1	1	0	0600
1	0	0	1	0900
1	1	1	0	1400
0	1	1	0	0600
1	0	1	0	1000
0	0	0	0	0000
0	1	1	1	0700
1	0	0	0	0800
1	0	0	1	0900
1	0	0	1	0900
1	1	0	0	1200
1	1	0	1	1300
1	0	1	0	1000
0	0	1	1	0300
0	1	1	1	0700
1	0	0	0	0800
0	0	0	1	0100
0	0	0	1	0100
1	0	0	0	0800
1	0	1	0	1000
1	0	1	1	1100
0	0	0	1	0100
1	0	0	1	0900
1	1	0	0	1200
0	1	0	0	0400
1	1	0	1	1300
0	0	0	0	0000
0	0	1	0	0200
1	0	0	0	0800
0	0	0	1	0100
1	1	1	1	1500
0	1	1	1	0700
1	1	0	1	1300
0	0	1	1	0300
1	0	1	0	1000
1	0	0	0	0800
0	0	1	0	0200
1	0	0	1	0900
0	1	1	0	0600
0	0	0	0	0000
1	1	0	1	1300
0	1	1	0	0600
0	1	0	1	0500
1	0	0	1	0900
1	1	0	0	1200
1	0	0	1	0900
0	0	0	0	0000
0	1	1	0	0600
1	0	1	0	1000
0	1	1	1	0700
0	1	0	0	0400
0	0	1	0	0200
0	1	0	1	0500
1	1	1	0	1400
0	0	0	0	0000
0	1	1	0	0600
1	0	0	1	0900
0	1	1	0	0600
0	0	1	0	0200
1	1	0	1	1300
0	1	0	1	0500
0	1	0	0	0400
0	0	0	0	0000
1	1	1	1	1500
1	0	1	1	1100
1	0	0	0	0800
0	1	1	1	0700
1	1	0	0	1200
0	0	0	0	0000
1	1	0	0	1200
0	1	1	0	0600
1	0	1	1	1100
1	0	1	1	1100
1	0	0	1	0900
0	0	0	1	0100
1	0	0	0	0800
1	0	1	0	1000
1	1	1	1	1500
1	0	0	1	0900
1	0	1	0	1000
0	0	1	0	0200
1	1	1	0	1400
0	0	1	0	0200
1	1	0	1	1300
0	0	0	1	0100
0	1	0	1	0500
1	0	0	0	0800
1	1	1	1	1500
0	0	0	0	0000
1	1	1	0	1400
0	1	0	1	0500
0	0	1	0	0200
1	1	1	1	1500
0	0	1	0	0200
0	0	0	1	0100
0	1	0	1	0500
1	0	0	0	0800
1	1	0	0	1200
0	1	1	1	0700
1	1	0	0	1200
0	0	0	1	0100
0	1	1	0	0600
1	0	0	0	0800
1	0	1	1	1100
1	1	1	0	1400
1	1	1	0	1400
1	1	1	1	1500
0	0	0	0	0000
0	1	0	1	0500
1	1	1	1	1500
0	0	1	0	0200
1	1	1	1	1500
0	0	0	1	0100
0	1	0	1	0500
0	1	1	1	0700
1	0	0	0	0800
1	1	1	1	1500
0	0	1	0	0200
1	0	0	0	0800
0	1	0	0	0400
0	1	0	1	0500
0	0	1	1	0300
0	0	1	1	0300
0	1	0	0	0400
1	0	1	1	1100
0	0	1	1	0300
0	1	0	1	0500
0	1	0	1	0500
1	1	0	0	1200
0	1	0	0	0400
0	0	1	1	0300
1	0	0	0	0800
0	1	1	1	0700
0	1	1	1	0700
1	0	1	1	1100
0	1	0	1	0500
1	1	1	0	1400
1	1	0	1	1300
1	1	0	0	1200
1	1	0	0	1200
1	0	0	0	0800
1	1	1	1	1500
1	1	0	1	1300
1	1	1	0	1400
1	0	1	1	1100
1	1	0	0	1200
1	0	1	0	1000
0	1	1	0	0600
0	0	0	1	0100
1	0	1	1	1100
1	0	0	1	0900
1	0	0	0	0800
0	0	0	1	0100
1	1	0	0	1200
0	1	1	0	0600
0	0	1	0	0200
1	1	1	1	1500
0	1	0	1	0500
0	0	1	0	0200
0	1	1	1	0700
0	0	0	0	0000
0	0	1	0	0200
1	1	1	0	1400
